Source,Target,count,Type,Weight
TAX_FNCACT_PRESIDENT,GENERAL_GOVERNMENT,"8282532
",Undirected,0.00145204209243
CRISISLEX_C07_SAFETY,TRIAL,"17062696
",Undirected,0.0029913259378
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_678_DIGITAL_GOVERNMENT,"11574386
",Undirected,0.00202914949993
ARMEDCONFLICT,CRISISLEX_C07_SAFETY,"18283758
",Undirected,0.00320539494731
EPU_ECONOMY_HISTORIC,EPU_CATS_MIGRATION_FEAR_FEAR,7007499,Undirected,0.00122851122225
EPU_ECONOMY_HISTORIC,WB_694_BROADCAST_AND_MEDIA,"9090893
",Undirected,0.00159375892466
ARMEDCONFLICT,CRISISLEX_CRISISLEXREC,"13331570
",Undirected,0.00233720809025
EPU_POLICY_GOVERNMENT,EDUCATION,"9647323
",Undirected,0.00169130877795
SOC_GENERALCRIME,EPU_CATS_MIGRATION_FEAR_FEAR,8741750,Undirected,0.00153254934137
GENERAL_HEALTH,CRISISLEX_C03_WELLBEING_HEALTH,"15237836
",Undirected,0.0026714028113
WB_678_DIGITAL_GOVERNMENT,EDUCATION,"10094900
",Undirected,0.00176977519904
MEDIA_MSM,LEADER,"14345436
",Undirected,0.0025149527833
WB_831_GOVERNANCE,EPU_POLICY_GOVERNMENT,7162831,Undirected,0.00125574306419
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,GENERAL_HEALTH,"9506150
",Undirected,0.00166655920399
WB_694_BROADCAST_AND_MEDIA,KILL,"7654028
",Undirected,0.00134185667289
WB_1014_CRIMINAL_JUSTICE,WB_840_JUSTICE,"15788598
",Undirected,0.00276795898602
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,CRISISLEX_T03_DEAD,"12568275
",Undirected,0.00220339194937
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,MEDICAL,"12669431
",Undirected,0.00222112599131
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,WB_832_ANTI_CORRUPTION,7228912,Undirected,0.00126732797488
UNGP_FORESTS_RIVERS_OCEANS,MEDIA_MSM,14887390,Undirected,0.00260996479414
SECURITY_SERVICES,USPEC_POLICY1,11215084,Undirected,0.00196615890383
CRISISLEX_CRISISLEXREC,WB_135_TRANSPORT,"15483787
",Undirected,0.00271452141376
LEGISLATION,EPU_ECONOMY_HISTORIC,8470226,Undirected,0.00148494743931
USPEC_POLITICS_GENERAL1,GENERAL_GOVERNMENT,"15638066
",Undirected,0.00274156865028
GENERAL_GOVERNMENT,WB_2433_CONFLICT_AND_VIOLENCE,"14578491
",Undirected,0.0025558105391
CRISISLEX_C07_SAFETY,CRISISLEX_T03_DEAD,"17055499
",Undirected,0.00299006420444
ARREST,SECURITY_SERVICES,"11997322
",Undirected,0.00210329601388
WB_831_GOVERNANCE,WB_2433_CONFLICT_AND_VIOLENCE,7777007,Undirected,0.00136341658772
MEDIA_MSM,EPU_CATS_MIGRATION_FEAR_FEAR,7535196,Undirected,0.00132102378436
CRISISLEX_CRISISLEXREC,TAX_FNCACT_PRESIDENT,"16698321
",Undirected,0.00292744597484
MEDICAL,CRISISLEX_C03_WELLBEING_HEALTH,"15052912
",Undirected,0.00263898308363
EPU_POLICY_GOVERNMENT,LEADER,"10141088
",Undirected,0.00177787259246
WB_2433_CONFLICT_AND_VIOLENCE,USPEC_POLICY1,"11222522
",Undirected,0.00196746288782
CRISISLEX_CRISISLEXREC,GENERAL_HEALTH,"12400231
",Undirected,0.0021739315185
CRISISLEX_CRISISLEXREC,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"18284569
",Undirected,0.0032055371268
LEGISLATION,SECURITY_SERVICES,9812566,Undirected,0.00172027815488
EPU_POLICY_GOVERNMENT,WB_694_BROADCAST_AND_MEDIA,"7161190
",Undirected,0.00125545537426
MEDICAL,WB_694_BROADCAST_AND_MEDIA,"7624585
",Undirected,0.00133669490891
WB_696_PUBLIC_SECTOR_MANAGEMENT,MANMADE_DISASTER_IMPLIED,"17645461
",Undirected,0.00309349267981
EPU_CATS_MIGRATION_FEAR_FEAR,WB_1014_CRIMINAL_JUSTICE,6577038,Undirected,0.00115304547202
WB_621_HEALTH_NUTRITION_AND_POPULATION,WB_696_PUBLIC_SECTOR_MANAGEMENT,"16870340
",Undirected,0.00295760327802
EPU_CATS_MIGRATION_FEAR_FEAR,WB_2433_CONFLICT_AND_VIOLENCE,10131315,Undirected,0.00177615925077
UNGP_FORESTS_RIVERS_OCEANS,WB_694_BROADCAST_AND_MEDIA,"10697523
",Undirected,0.00187542332232
CRISISLEX_C07_SAFETY,USPEC_POLICY1,"16952854
",Undirected,0.00297206912026
EPU_ECONOMY_HISTORIC,SECURITY_SERVICES,8944264,Undirected,0.00156805283865
SOC_GENERALCRIME,WB_2433_CONFLICT_AND_VIOLENCE,9310292,Undirected,0.00163222259531
UNGP_FORESTS_RIVERS_OCEANS,SOC_GENERALCRIME,5131843,Undirected,0.000899682856368
AFFECT,USPEC_POLICY1,"9671118
",Undirected,0.00169548036963
LEGISLATION,WB_678_DIGITAL_GOVERNMENT,"7963425
",Undirected,0.0013960982342
EPU_POLICY_GOVERNMENT,KILL,11299480,Undirected,0.00198095468663
EPU_ECONOMY_HISTORIC,WB_1014_CRIMINAL_JUSTICE,7381193,Undirected,0.00129402493444
UNGP_FORESTS_RIVERS_OCEANS,GENERAL_GOVERNMENT,"10504459
",Undirected,0.00184157654038
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,KILL,"8731957
",Undirected,0.0015308324934
USPEC_POLICY1,MANMADE_DISASTER_IMPLIED,"13539306
",Undirected,0.00237362707615
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_1014_CRIMINAL_JUSTICE,"10656605
",Undirected,0.00186824983258
SECURITY_SERVICES,WB_2433_CONFLICT_AND_VIOLENCE,"11404426
",Undirected,0.00199935316784
UNGP_FORESTS_RIVERS_OCEANS,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"15857346
",Undirected,0.00278001145859
WB_694_BROADCAST_AND_MEDIA,EDUCATION,"8566794
",Undirected,0.00150187714157
EPU_POLICY_GOVERNMENT,WB_832_ANTI_CORRUPTION,6023191,Undirected,0.00105594845426
WB_1014_CRIMINAL_JUSTICE,WB_696_PUBLIC_SECTOR_MANAGEMENT,"15990774
",Undirected,0.00280340322723
CRISISLEX_C07_SAFETY,EPU_ECONOMY_HISTORIC,"13304306
",Undirected,0.00233242833502
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,SOC_GENERALCRIME,"12087021
",Undirected,0.00211902148571
EPU_CATS_MIGRATION_FEAR_FEAR,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,8862148,Undirected,0.0015536567713
LEADER,EPU_CATS_MIGRATION_FEAR_FEAR,9097534,Undirected,0.00159492318355
WB_678_DIGITAL_GOVERNMENT,GENERAL_HEALTH,"9506159
",Undirected,0.00166656078181
CRISISLEX_C03_WELLBEING_HEALTH,CRISISLEX_C07_SAFETY,"15091631
",Undirected,0.00264577105834
WB_2433_CONFLICT_AND_VIOLENCE,WB_621_HEALTH_NUTRITION_AND_POPULATION,"12913307
",Undirected,0.00226388081766
USPEC_POLITICS_GENERAL1,WB_621_HEALTH_NUTRITION_AND_POPULATION,"13203589
",Undirected,0.00231477125583
EPU_ECONOMY_HISTORIC,WB_831_GOVERNANCE,8471674,Undirected,0.00148520129368
EPU_ECONOMY_HISTORIC,USPEC_POLITICS_GENERAL1,"13051547
",Undirected,0.00228811619626
TAX_FNCACT_PRESIDENT,MEDIA_MSM,"11328412
",Undirected,0.00198602686526
AFFECT,USPEC_POLITICS_GENERAL1,"11054381
",Undirected,0.00193798545152
CRISISLEX_C03_WELLBEING_HEALTH,CRISISLEX_CRISISLEXREC,"12078800
",Undirected,0.00211758023102
WB_2433_CONFLICT_AND_VIOLENCE,KILL,"12591542
",Undirected,0.00220747097537
UNGP_FORESTS_RIVERS_OCEANS,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"13193798
",Undirected,0.00231305475849
EPU_ECONOMY_HISTORIC,WB_832_ANTI_CORRUPTION,7281931,Undirected,0.00127662293682
CRISISLEX_C07_SAFETY,EDUCATION,"13482122
",Undirected,0.00236360193226
WB_840_JUSTICE,ARMEDCONFLICT,6995803,Undirected,0.00122646075214
EPU_ECONOMY_HISTORIC,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"11565890
",Undirected,0.00202766003396
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_831_GOVERNANCE,11080603,Undirected,0.00194258252977
LEGISLATION,GENERAL_GOVERNMENT,"13559555
",Undirected,0.00237717700512
CRISISLEX_CRISISLEXREC,TERROR,"10610545
",Undirected,0.00186017487932
CRISISLEX_C07_SAFETY,WB_2433_CONFLICT_AND_VIOLENCE,"19824808
",Undirected,0.0034755622665
USPEC_POLITICS_GENERAL1,MANMADE_DISASTER_IMPLIED,"16884352
",Undirected,0.00296005977488
EPU_ECONOMY_HISTORIC,WB_696_PUBLIC_SECTOR_MANAGEMENT,"10487243
",Undirected,0.00183855833814
WB_840_JUSTICE,WB_678_DIGITAL_GOVERNMENT,"9384527
",Undirected,0.00164523701466
WB_678_DIGITAL_GOVERNMENT,WB_696_PUBLIC_SECTOR_MANAGEMENT,"14819371
",Undirected,0.00259804012532
WB_621_HEALTH_NUTRITION_AND_POPULATION,WB_694_BROADCAST_AND_MEDIA,"7900990
",Undirected,0.00138515251759
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,CRISISLEX_C03_WELLBEING_HEALTH,"10245365
",Undirected,0.00179615378875
TRIAL,WB_696_PUBLIC_SECTOR_MANAGEMENT,"15119079
",Undirected,0.0026505830713
CRISISLEX_CRISISLEXREC,WB_831_GOVERNANCE,"14531238
",Undirected,0.00254752643649
AFFECT,GENERAL_GOVERNMENT,"10488930
",Undirected,0.00183885409251
GENERAL_GOVERNMENT,WB_694_BROADCAST_AND_MEDIA,"10764268
",Undirected,0.00188712464137
WB_2433_CONFLICT_AND_VIOLENCE,MANMADE_DISASTER_IMPLIED,"12219004
",Undirected,0.00214215992592
CRISISLEX_C07_SAFETY,MANMADE_DISASTER_IMPLIED,"23974195
",Undirected,0.00420300703602
WB_840_JUSTICE,TRIAL,"11945411
",Undirected,0.00209419529962
LEGISLATION,CRISISLEX_CRISISLEXREC,"16750152
",Undirected,0.00293653266399
WB_696_PUBLIC_SECTOR_MANAGEMENT,WB_840_JUSTICE,"20463812
",Undirected,0.00358758848085
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,EDUCATION,"10094894
",Undirected,0.00176977414715
USPEC_POLITICS_GENERAL1,EDUCATION,"17496283
",Undirected,0.00306733971894
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,LEADER,"8652019
",Undirected,0.0015168182595
CRISISLEX_T02_INJURED,CRISISLEX_C03_WELLBEING_HEALTH,"13572742
",Undirected,0.0023794888681
ARMEDCONFLICT,KILL,16420513,Undirected,0.0028787424009
CRISISLEX_CRISISLEXREC,MANMADE_DISASTER_IMPLIED,"18146130
",Undirected,0.00318126686074
EPU_CATS_MIGRATION_FEAR_FEAR,EDUCATION,6205509,Undirected,0.00108791131419
CRISISLEX_CRISISLEXREC,EPU_POLICY_GOVERNMENT,"8407377
",Undirected,0.00147392914279
WB_840_JUSTICE,WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,"11461586
",Undirected,0.00200937410419
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,EPU_POLICY_GOVERNMENT,"14224207
",Undirected,0.00249369966761
SOC_GENERALCRIME,USPEC_POLICY1,7994267,Undirected,0.00140150526217
WB_840_JUSTICE,MANMADE_DISASTER_IMPLIED,"12054464
",Undirected,0.00211331379458
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,MANMADE_DISASTER_IMPLIED,"16335808
",Undirected,0.00286389244615
MEDICAL,WB_696_PUBLIC_SECTOR_MANAGEMENT,"15981258
",Undirected,0.00280173494119
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_696_PUBLIC_SECTOR_MANAGEMENT,"13642797
",Undirected,0.0023917704758
LEADER,MANMADE_DISASTER_IMPLIED,"11934662
",Undirected,0.00209231085167
CRISISLEX_CRISISLEXREC,WB_678_DIGITAL_GOVERNMENT,"17808594
",Undirected,0.00312209214464
UNGP_FORESTS_RIVERS_OCEANS,EPU_ECONOMY_HISTORIC,"12743820
",Undirected,0.00223416740899
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,TRIAL,"11627683
",Undirected,0.00203849319911
GENERAL_GOVERNMENT,WB_832_ANTI_CORRUPTION,9072187,Undirected,0.00159047950486
LEGISLATION,MEDIA_MSM,11646393,Undirected,0.00204177332016
SECURITY_SERVICES,WB_840_JUSTICE,"13955659
",Undirected,0.00244661949939
MANMADE_DISASTER_IMPLIED,EDUCATION,14601223,Undirected,0.00255979577222
MANMADE_DISASTER_IMPLIED,SECURITY_SERVICES,"14827567
",Undirected,0.00259947699716
LEADER,GENERAL_GOVERNMENT,"13988784
",Undirected,0.00245242676875
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_840_JUSTICE,"19111933
",Undirected,0.00335058544701
LEGISLATION,LEADER,"10998139
",Undirected,0.00192812545323
WB_831_GOVERNANCE,WB_1014_CRIMINAL_JUSTICE,"15917358
",Undirected,0.00279053238988
CRISISLEX_CRISISLEXREC,EDUCATION,"20298712
",Undirected,0.00355864417379
WB_840_JUSTICE,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"9384522
",Undirected,0.00164523613809
WB_696_PUBLIC_SECTOR_MANAGEMENT,WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,"12776762
",Undirected,0.00223994259593
LEGISLATION,USPEC_POLITICS_GENERAL1,"10080750
",Undirected,0.00176729450888
MEDIA_MSM,USPEC_POLICY1,"15891007
",Undirected,0.00278591269615
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,EDUCATION,"12014092
",Undirected,0.00210623602617
CRISISLEX_C07_SAFETY,WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,"11667944
",Undirected,0.00204555150769
LEADER,EDUCATION,"12079801
",Undirected,0.00211775572013
UNGP_FORESTS_RIVERS_OCEANS,EPU_POLICY_GOVERNMENT,"8591583
",Undirected,0.00150622299516
CRISISLEX_CRISISLEXREC,KILL,"17436639
",Undirected,0.00305688330313
WB_840_JUSTICE,WB_831_GOVERNANCE,"17791877
",Undirected,0.00311916142398
SECURITY_SERVICES,WB_1014_CRIMINAL_JUSTICE,"11811684
",Undirected,0.00207075111215
CRISISLEX_CRISISLEXREC,WB_832_ANTI_CORRUPTION,"13396462
",Undirected,0.00234858455284
SECURITY_SERVICES,WB_832_ANTI_CORRUPTION,9762599,Undirected,0.00171151825064
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,WB_678_DIGITAL_GOVERNMENT,"13023653
",Undirected,0.00228322599335
MANMADE_DISASTER_IMPLIED,TAX_FNCACT_POLICE,"13823849
",Undirected,0.00242351138847
EPU_ECONOMY_HISTORIC,GENERAL_GOVERNMENT,"12626799
",Undirected,0.00221365201373
LEADER,USPEC_POLITICS_GENERAL1,"14490981
",Undirected,0.00254046882916
EPU_POLICY_GOVERNMENT,WB_678_DIGITAL_GOVERNMENT,"8653241
",Undirected,0.00151703249295
ARMEDCONFLICT,WB_696_PUBLIC_SECTOR_MANAGEMENT,"12877835
",Undirected,0.00225766208683
MEDICAL,WB_678_DIGITAL_GOVERNMENT,"9031457
",Undirected,0.00158333897411
CRISISLEX_CRISISLEXREC,WB_621_HEALTH_NUTRITION_AND_POPULATION,"11463855
",Undirected,0.00200977189119
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,"19795808
",Undirected,0.00347047816653
CRISISLEX_CRISISLEXREC,WB_696_PUBLIC_SECTOR_MANAGEMENT,"18422040
",Undirected,0.0032296376891
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,ARREST,"11711690
",Undirected,0.00205322078483
ARMEDCONFLICT,MEDIA_MSM,14673904,Undirected,0.00257253775394
CRISISLEX_CRISISLEXREC,SOC_GENERALCRIME,"13481114
",Undirected,0.00236342521596
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,KILL,"16611483
",Undirected,0.00291222207576
GENERAL_GOVERNMENT,WB_1014_CRIMINAL_JUSTICE,9656773,Undirected,0.00169296549328
WB_696_PUBLIC_SECTOR_MANAGEMENT,WB_694_BROADCAST_AND_MEDIA,"12149123
",Undirected,0.00212990882282
CRISISLEX_CRISISLEXREC,LEADER,"13270248
",Undirected,0.00232645749789
GENERAL_GOVERNMENT,EDUCATION,"13990945
",Undirected,0.00245280562186
WB_694_BROADCAST_AND_MEDIA,GENERAL_HEALTH,"8013490
",Undirected,0.00140487531919
SECURITY_SERVICES,WB_678_DIGITAL_GOVERNMENT,"7385474
",Undirected,0.00129477545279
WB_135_TRANSPORT,USPEC_POLICY1,"9077920
",Undirected,0.00159148457883
LEADER,WB_678_DIGITAL_GOVERNMENT,"11082181
",Undirected,0.00194285917493
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,EPU_ECONOMY_HISTORIC,"12067710
",Undirected,0.00211563600107
EPU_CATS_MIGRATION_FEAR_FEAR,GENERAL_GOVERNMENT,"9808858
",Undirected,0.00171962809134
USPEC_POLITICS_GENERAL1,WB_832_ANTI_CORRUPTION,10651941,Undirected,0.00186743216906
CRISISLEX_CRISISLEXREC,WB_840_JUSTICE,"15250386
",Undirected,0.00267360299939
CRISISLEX_C07_SAFETY,WB_696_PUBLIC_SECTOR_MANAGEMENT,"28166673
",Undirected,0.00493800625215
LEGISLATION,EPU_CATS_MIGRATION_FEAR_FEAR,5392894,Undirected,0.000945448697088
CRISISLEX_C07_SAFETY,MEDIA_MSM,"17970531
",Undirected,0.00315048193418
GENERAL_GOVERNMENT,TERROR,"9644863
",Undirected,0.00169087750602
LEGISLATION,EPU_POLICY_GOVERNMENT,"9274347
",Undirected,0.00162592094106
WB_2433_CONFLICT_AND_VIOLENCE,WB_678_DIGITAL_GOVERNMENT,"8146843
",Undirected,0.0014282539393
EPU_ECONOMY_HISTORIC,SOC_GENERALCRIME,6334020,Undirected,0.00111044106491
TAX_FNCACT_PRESIDENT,USPEC_POLICY1,"14345450
",Undirected,0.0025149552377
USPEC_POLITICS_GENERAL1,EPU_CATS_MIGRATION_FEAR_FEAR,"11016763
",Undirected,0.00193139049729
EPU_CATS_MIGRATION_FEAR_FEAR,WB_694_BROADCAST_AND_MEDIA,7164325,Undirected,0.001256004983
UNGP_FORESTS_RIVERS_OCEANS,WB_2433_CONFLICT_AND_VIOLENCE,"11168446
",Undirected,0.0019579826192
EPU_ECONOMY_HISTORIC,KILL,11344343,Undirected,0.00198881978928
UNGP_FORESTS_RIVERS_OCEANS,ARMEDCONFLICT,9911609,Undirected,0.00173764175878
UNGP_FORESTS_RIVERS_OCEANS,LEGISLATION,9889617,Undirected,0.00173378625787
UNGP_FORESTS_RIVERS_OCEANS,WB_1014_CRIMINAL_JUSTICE,9261680,Undirected,0.00162370024125
EPU_ECONOMY_HISTORIC,LEADER,"11708711
",Undirected,0.00205269852505
EPU_ECONOMY_HISTORIC,WB_2433_CONFLICT_AND_VIOLENCE,11499135,Undirected,0.00201595696177
EPU_ECONOMY_HISTORIC,USPEC_POLICY1,"27625848
",Undirected,0.00484319217058
CRISISLEX_C07_SAFETY,SECURITY_SERVICES,"38483109
",Undirected,0.00674661976741
CRISISLEX_CRISISLEXREC,WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,"11427435
",Undirected,0.00200338696288
AFFECT,CRISISLEX_C07_SAFETY,"11761081
",Undirected,0.00206187970834
USPEC_POLITICS_GENERAL1,KILL,"14491832
",Undirected,0.0025406180212
UNGP_FORESTS_RIVERS_OCEANS,LEADER,"10029103
",Undirected,0.00175824007746
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,USPEC_POLICY1,"16431049
",Undirected,0.00288058950702
USPEC_POLICY1,EDUCATION,"14834119
",Undirected,0.00260062565313
ARMEDCONFLICT,WB_678_DIGITAL_GOVERNMENT,"8215648
",Undirected,0.00144031640476
ARMEDCONFLICT,EPU_ECONOMY_HISTORIC,10883531,Undirected,0.00190803309015
CRISISLEX_T02_INJURED,MANMADE_DISASTER_IMPLIED,"14428491
",Undirected,0.0025295134703
WB_621_HEALTH_NUTRITION_AND_POPULATION,GENERAL_HEALTH,"14230698
",Undirected,0.00249483762944
LEGISLATION,USPEC_POLICY1,"15455017
",Undirected,0.00270947763596
WB_1014_CRIMINAL_JUSTICE,WB_694_BROADCAST_AND_MEDIA,6272287,Undirected,0.00109961841859
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_832_ANTI_CORRUPTION,10062574,Undirected,0.0017641080054
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,MANMADE_DISASTER_IMPLIED,"10593879
",Undirected,0.00185725309966
USPEC_POLITICS_GENERAL1,WB_831_GOVERNANCE,12326101,Undirected,0.0021609355071
CRISISLEX_C07_SAFETY,TAX_FNCACT_POLICE,"35736376
",Undirected,0.00626507958952
USPEC_POLITICS_GENERAL1,TAX_FNCACT_PRESIDENT,"13329076
",Undirected,0.00233677085765
WB_696_PUBLIC_SECTOR_MANAGEMENT,WB_831_GOVERNANCE,"13743986
",Undirected,0.0024095103031
CRISISLEX_C07_SAFETY,MEDICAL,"17050692
",Undirected,0.00298922147104
EPU_CATS_MIGRATION_FEAR_FEAR,WB_678_DIGITAL_GOVERNMENT,8477591,Undirected,0.00148623862538
CRISISLEX_C07_SAFETY,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"27271834
",Undirected,0.00478112863381
CRISISLEX_C07_SAFETY,WB_840_JUSTICE,"22355556
",Undirected,0.00391923729502
USPEC_POLITICS_GENERAL1,GENERAL_HEALTH,"14684360
",Undirected,0.00257437083495
ARMEDCONFLICT,EPU_POLICY_GOVERNMENT,"10129336
",Undirected,0.00177581230478
SECURITY_SERVICES,WB_694_BROADCAST_AND_MEDIA,8757615,Undirected,0.00153533069468
UNGP_FORESTS_RIVERS_OCEANS,WB_831_GOVERNANCE,10405128,Undirected,0.00182416244611
WB_2024_ANTI_CORRUPTION_AUTHORITIES,WB_1014_CRIMINAL_JUSTICE,"15129943
",Undirected,0.00265248768034
WB_678_DIGITAL_GOVERNMENT,WB_621_HEALTH_NUTRITION_AND_POPULATION,"9291971
",Undirected,0.00162901067133
SOC_GENERALCRIME,WB_696_PUBLIC_SECTOR_MANAGEMENT,"12377826
",Undirected,0.00217000361299
WB_696_PUBLIC_SECTOR_MANAGEMENT,KILL,"15338462
",Undirected,0.00268904393694
KILL,MANMADE_DISASTER_IMPLIED,"12293043
",Undirected,0.00215513998376
SOC_GENERALCRIME,WB_832_ANTI_CORRUPTION,7099029,Undirected,0.00124455769363
USPEC_POLICY1,KILL,"9505516
",Undirected,0.00166644805504
AFFECT,CRISISLEX_CRISISLEXREC,"19826185
",Undirected,0.00347580367359
CRISISLEX_C07_SAFETY,SOC_GENERALCRIME,"19774503
",Undirected,0.00346674310619
CRISISLEX_C07_SAFETY,GENERAL_GOVERNMENT,"20279823
",Undirected,0.00355533267157
UNGP_FORESTS_RIVERS_OCEANS,USPEC_POLICY1,"22084374
",Undirected,0.00387169535027
UNGP_FORESTS_RIVERS_OCEANS,WB_840_JUSTICE,"12081342
",Undirected,0.00211802587868
WB_2433_CONFLICT_AND_VIOLENCE,WB_694_BROADCAST_AND_MEDIA,"7067586
",Undirected,0.00123904530207
CRISISLEX_C07_SAFETY,WB_694_BROADCAST_AND_MEDIA,"12009462
",Undirected,0.00210542432331
USPEC_POLITICS_GENERAL1,WB_2433_CONFLICT_AND_VIOLENCE,"15886453
",Undirected,0.00278511431714
CRISISLEX_C07_SAFETY,WB_2024_ANTI_CORRUPTION_AUTHORITIES,"12856545
",Undirected,0.00225392965619
USPEC_POLITICS_GENERAL1,WB_696_PUBLIC_SECTOR_MANAGEMENT,"12104930
",Undirected,0.00212216118041
WB_696_PUBLIC_SECTOR_MANAGEMENT,USPEC_POLICY1,"21876443
",Undirected,0.00383524217818
MEDIA_MSM,GENERAL_GOVERNMENT,"16434383
",Undirected,0.0028811740032
ARMEDCONFLICT,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"11724587
",Undirected,0.00205548180681
ARMEDCONFLICT,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"8215643
",Undirected,0.00144031552819
CRISISLEX_CRISISLEXREC,WB_694_BROADCAST_AND_MEDIA,"14872229
",Undirected,0.00260730686174
LEGISLATION,WB_1014_CRIMINAL_JUSTICE,8659442,Undirected,0.00151811961378
LEGISLATION,ARMEDCONFLICT,6068249,Undirected,0.0010638477431
