Source,Target,count,Type,Weight
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,MEDICAL,1266943,Undirected,0.013741789657
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_2490_NATIONAL_PROTECTION_AND_SECURITY,1222520,Undirected,0.01325995936
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,EPU_ECONOMY_HISTORIC,1206771,Undirected,0.013089139169
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,EDUCATION,1201409,Undirected,0.0130309806913
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,ARREST,1171169,Undirected,0.0127029850994
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_678_DIGITAL_GOVERNMENT,1157438,Undirected,0.012554052974
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,UNGP_CRIME_VIOLENCE,1116973,Undirected,0.0121151527879
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,TAX_FNCACT_MINISTER,1031012,Undirected,0.0111827841014
WB_2433_CONFLICT_AND_VIOLENCE,CRISISLEX_CRISISLEXREC,2196182,Undirected,0.0238207015568
WB_2433_CONFLICT_AND_VIOLENCE,CRISISLEX_C07_SAFETY,1915209,Undirected,0.0207731517733
WB_2433_CONFLICT_AND_VIOLENCE,WB_696_PUBLIC_SECTOR_MANAGEMENT,1505035,Undirected,0.0163242343155
WB_2433_CONFLICT_AND_VIOLENCE,USPEC_POLITICS_GENERAL1,1588645,Undirected,0.0172311030801
WB_2433_CONFLICT_AND_VIOLENCE,LEADER,1471124,Undirected,0.0159564215338
WB_2433_CONFLICT_AND_VIOLENCE,GENERAL_GOVERNMENT,1440777,Undirected,0.0156272653755
WB_2433_CONFLICT_AND_VIOLENCE,ARMEDCONFLICT,1610167,Undirected,0.0174645396254
WB_2433_CONFLICT_AND_VIOLENCE,KILL,1259154,Undirected,0.0136573069299
WB_2433_CONFLICT_AND_VIOLENCE,USPEC_POLICY1,1106102,Undirected,0.0119972414096
WB_2433_CONFLICT_AND_VIOLENCE,WB_621_HEALTH_NUTRITION_AND_POPULATION,1291330,Undirected,0.0140063011815
WB_2433_CONFLICT_AND_VIOLENCE,MEDIA_MSM,1095284,Undirected,0.0118799048913
WB_2433_CONFLICT_AND_VIOLENCE,WB_2462_POLITICAL_VIOLENCE_AND_WAR,1301174,Undirected,0.0141130732915
CRISISLEX_CRISISLEXREC,CRISISLEX_C07_SAFETY,1777490,Undirected,0.0192793943353
CRISISLEX_CRISISLEXREC,WB_696_PUBLIC_SECTOR_MANAGEMENT,1473475,Undirected,0.0159819214557
CRISISLEX_CRISISLEXREC,LEADER,1278385,Undirected,0.0138658943383
CRISISLEX_CRISISLEXREC,ARMEDCONFLICT,1399824,Undirected,0.0151830721388
CRISISLEX_CRISISLEXREC,WB_840_JUSTICE,1185364,Undirected,0.0128569499614
CRISISLEX_CRISISLEXREC,MANMADE_DISASTER_IMPLIED,1230808,Undirected,0.0133498544482
CRISISLEX_CRISISLEXREC,SECURITY_SERVICES,1081706,Undirected,0.0117326322673
CRISISLEX_C07_SAFETY,USPEC_POLITICS_GENERAL1,1149553,Undirected,0.0124685289911
CRISISLEX_C07_SAFETY,GENERAL_GOVERNMENT,1095532,Undirected,0.0118825948022
CRISISLEX_C07_SAFETY,WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,1118188,Undirected,0.0121283311822
CRISISLEX_C07_SAFETY,KILL,1034666,Undirected,0.0112224169021
CRISISLEX_C07_SAFETY,TAX_FNCACT_POLICE,1194541,Undirected,0.0129564875126
WB_696_PUBLIC_SECTOR_MANAGEMENT,LEADER,1064975,Undirected,0.0115511608967
WB_696_PUBLIC_SECTOR_MANAGEMENT,WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,1277676,Undirected,0.01385820423
WB_696_PUBLIC_SECTOR_MANAGEMENT,WB_840_JUSTICE,1786836,Undirected,0.0193807649306
USPEC_POLITICS_GENERAL1,LEADER,1580285,Undirected,0.01714042705
USPEC_POLITICS_GENERAL1,ARMEDCONFLICT,1021566,Undirected,0.0110803288646
LEADER,TAX_FNCACT_PRESIDENT,1244874,Undirected,0.0135024201226
WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,WB_2490_NATIONAL_PROTECTION_AND_SECURITY,1134249,Undirected,0.0123025354547
