Source,Target,count,Type,Weight
WB_678_DIGITAL_GOVERNMENT,LEGISLATION,56264,Undirected,0.0172499162246
WB_678_DIGITAL_GOVERNMENT,USPEC_POLICY1,54973,Undirected,0.0168541099924
WB_678_DIGITAL_GOVERNMENT,LEADER,51835,Undirected,0.015892034116
WB_678_DIGITAL_GOVERNMENT,WB_696_PUBLIC_SECTOR_MANAGEMENT,51481,Undirected,0.0157835016557
WB_678_DIGITAL_GOVERNMENT,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,48834,Undirected,0.0149719609148
WB_678_DIGITAL_GOVERNMENT,GENERAL_GOVERNMENT,44206,Undirected,0.0135530676209
WB_678_DIGITAL_GOVERNMENT,TAX_WORLDLANGUAGES_RUSSIA,42262,Undirected,0.0129570588562
WB_678_DIGITAL_GOVERNMENT,KILL,40275,Undirected,0.01234786677
WB_678_DIGITAL_GOVERNMENT,UNGP_FORESTS_RIVERS_OCEANS,35138,Undirected,0.0107729197409
WB_678_DIGITAL_GOVERNMENT,EPU_POLICY_LAW,34874,Undirected,0.010691980279
WB_678_DIGITAL_GOVERNMENT,SECURITY_SERVICES,33678,Undirected,0.0103252999895
WB_694_BROADCAST_AND_MEDIA,MEDIA_MSM,72783,Undirected,0.0223144577807
WB_694_BROADCAST_AND_MEDIA,CRISISLEX_CRISISLEXREC,63284,Undirected,0.0194021700973
WB_694_BROADCAST_AND_MEDIA,USPEC_POLITICS_GENERAL1,52132,Undirected,0.0159830910106
WB_694_BROADCAST_AND_MEDIA,CRISISLEX_C07_SAFETY,51507,Undirected,0.0157914729664
WB_694_BROADCAST_AND_MEDIA,TAX_ETHNICITY_RUSSIAN,42136,Undirected,0.0129184286585
WB_694_BROADCAST_AND_MEDIA,USPEC_POLICY1,40300,Undirected,0.0123555314917
WB_694_BROADCAST_AND_MEDIA,WB_696_PUBLIC_SECTOR_MANAGEMENT,45288,Undirected,0.0138847967791
WB_694_BROADCAST_AND_MEDIA,MANMADE_DISASTER_IMPLIED,40155,Undirected,0.0123110761055
WB_694_BROADCAST_AND_MEDIA,ARMEDCONFLICT,38723,Undirected,0.0118720408425
WB_694_BROADCAST_AND_MEDIA,EPU_ECONOMY_HISTORIC,34341,Undirected,0.0105285684109
WB_694_BROADCAST_AND_MEDIA,WB_840_JUSTICE,34722,Undirected,0.0106453787706
MEDIA_MSM,USPEC_POLITICS_GENERAL1,38687,Undirected,0.0118610036432
MEDIA_MSM,TAX_WORLDLANGUAGES_RUSSIAN,32144,Undirected,0.0098549926618
MEDIA_MSM,LEADER,34209,Undirected,0.0104880986799
MEDIA_MSM,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,31843,Undirected,0.0097627094117
CRISISLEX_CRISISLEXREC,CRISISLEX_C07_SAFETY,40763,Undirected,0.0124974821389
CRISISLEX_CRISISLEXREC,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,33260,Undirected,0.0101971458416
CRISISLEX_CRISISLEXREC,ARMEDCONFLICT,31596,Undirected,0.00968698196062
USPEC_POLITICS_GENERAL1,TAX_ETHNICITY_RUSSIAN,34945,Undirected,0.0107137480888
USPEC_POLITICS_GENERAL1,USPEC_POLICY1,37515,Undirected,0.0115016814867
USPEC_POLITICS_GENERAL1,TAX_FNCACT_PRESIDENT,37328,Undirected,0.0114443493678
CRISISLEX_C07_SAFETY,SECURITY_SERVICES,32379,Undirected,0.00992704104642
TAX_WORLDLANGUAGES_RUSSIAN,TAX_ETHNICITY_RUSSIAN,58915,Undirected,0.018062683321
WB_696_PUBLIC_SECTOR_MANAGEMENT,WB_1014_CRIMINAL_JUSTICE,32075,Undirected,0.00983383802971
