Source,Target,count,Type,Weight
CYBER_ATTACK,KILL,1219,Undirected,3.63256922831e-05
CYBER_ATTACK,SOC_GENERALCRIME,3796,Undirected,0.000113119218955
CRISISLEX_CRISISLEXREC,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,178085,Undirected,0.0053068588271
CRISISLEX_CRISISLEXREC,WB_678_DIGITAL_GOVERNMENT,178085,Undirected,0.0053068588271
CRISISLEX_CRISISLEXREC,WB_696_PUBLIC_SECTOR_MANAGEMENT,104947,Undirected,0.00312737688928
CRISISLEX_CRISISLEXREC,USPEC_POLITICS_GENERAL1,124982,Undirected,0.00372441154464
CRISISLEX_CRISISLEXREC,GENERAL_GOVERNMENT,116017,Undirected,0.00345725827859
CRISISLEX_CRISISLEXREC,USPEC_POLICY1,233558,Undirected,0.00695993112243
CRISISLEX_CRISISLEXREC,EPU_ECONOMY_HISTORIC,106679,Undirected,0.0031789897679
CRISISLEX_CRISISLEXREC,LEADER,111022,Undirected,0.00330840935902
CRISISLEX_CRISISLEXREC,WB_840_JUSTICE,118536,Undirected,0.00353232342942
CRISISLEX_CRISISLEXREC,WB_694_BROADCAST_AND_MEDIA,148722,Undirected,0.00443185365687
CRISISLEX_CRISISLEXREC,TAX_FNCACT_HACKERS,3774,Undirected,0.000112463628118
CRISISLEX_CRISISLEXREC,WB_831_GOVERNANCE,145312,Undirected,0.00433023707714
CRISISLEX_CRISISLEXREC,ARMEDCONFLICT,99352,Undirected,0.00296064821961
CRISISLEX_CRISISLEXREC,WB_1014_CRIMINAL_JUSTICE,158462,Undirected,0.00472210160013
CRISISLEX_CRISISLEXREC,EPU_CATS_MIGRATION_FEAR_FEAR,180016,Undirected,0.00536440182283
CRISISLEX_CRISISLEXREC,LEGISLATION,167501,Undirected,0.00499146003536
CRISISLEX_CRISISLEXREC,TAX_FNCACT_PRESIDENT,166983,Undirected,0.00497602385111
CRISISLEX_CRISISLEXREC,WB_832_ANTI_CORRUPTION,133964,Undirected,0.00399207140362
CRISISLEX_CRISISLEXREC,SECURITY_SERVICES,108170,Undirected,0.00322342094689
CRISISLEX_CRISISLEXREC,EDUCATION,108548,Undirected,0.00323468518945
CRISISLEX_CRISISLEXREC,SOC_GENERALCRIME,174407,Undirected,0.00519725595899
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,WB_678_DIGITAL_GOVERNMENT,125783,Undirected,0.00374828101103
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,WB_696_PUBLIC_SECTOR_MANAGEMENT,155135,Undirected,0.00462295838584
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,USPEC_POLITICS_GENERAL1,168846,Undirected,0.00503154047517
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,GENERAL_GOVERNMENT,136416,Undirected,0.00406513998235
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,120426,Undirected,0.00358864464223
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,USPEC_POLICY1,147632,Undirected,0.00439937211086
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,UNGP_FORESTS_RIVERS_OCEANS,131937,Undirected,0.00393166764787
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,EPU_ECONOMY_HISTORIC,115658,Undirected,0.00344656022812
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,LEADER,116023,Undirected,0.00345743707609
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,MEDIA_MSM,169192,Undirected,0.00504185113106
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,EPU_POLICY_GOVERNMENT,94197,Undirected,0.00280703136668
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,MANMADE_DISASTER_IMPLIED,105938,Undirected,0.00315690827652
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,WB_670_ICT_SECURITY,4556,Undirected,0.000135766902413
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,WB_1014_CRIMINAL_JUSTICE,79591,Undirected,0.00237177865012
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,WB_2433_CONFLICT_AND_VIOLENCE,81468,Undirected,0.00242771246835
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,TAX_FNCACT_PRESIDENT,83558,Undirected,0.00248999359786
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,SECURITY_SERVICES,73854,Undirected,0.0022008184396
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,EDUCATION,100948,Undirected,0.00300820835487
WB_678_DIGITAL_GOVERNMENT,WB_696_PUBLIC_SECTOR_MANAGEMENT,148193,Undirected,0.0044160896772
WB_678_DIGITAL_GOVERNMENT,USPEC_POLITICS_GENERAL1,161391,Undirected,0.00480938458019
WB_678_DIGITAL_GOVERNMENT,GENERAL_GOVERNMENT,129385,Undirected,0.00385561911078
WB_678_DIGITAL_GOVERNMENT,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,115743,Undirected,0.00344909319271
WB_678_DIGITAL_GOVERNMENT,USPEC_POLICY1,139541,Undirected,0.00415826368078
WB_678_DIGITAL_GOVERNMENT,UNGP_FORESTS_RIVERS_OCEANS,131938,Undirected,0.00393169744745
WB_678_DIGITAL_GOVERNMENT,EPU_ECONOMY_HISTORIC,115659,Undirected,0.0034465900277
WB_678_DIGITAL_GOVERNMENT,LEADER,110821,Undirected,0.00330241964274
WB_678_DIGITAL_GOVERNMENT,MEDIA_MSM,169192,Undirected,0.00504185113106
WB_678_DIGITAL_GOVERNMENT,EPU_POLICY_GOVERNMENT,86532,Undirected,0.00257861755918
WB_678_DIGITAL_GOVERNMENT,MANMADE_DISASTER_IMPLIED,105938,Undirected,0.00315690827652
WB_678_DIGITAL_GOVERNMENT,WB_670_ICT_SECURITY,7814,Undirected,0.000232853945447
WB_678_DIGITAL_GOVERNMENT,EPU_CATS_MIGRATION_FEAR_FEAR,84775,Undirected,0.00252625969097
WB_678_DIGITAL_GOVERNMENT,LEGISLATION,79634,Undirected,0.00237306003221
WB_678_DIGITAL_GOVERNMENT,WB_832_ANTI_CORRUPTION,69157,Undirected,0.00206084979591
WB_678_DIGITAL_GOVERNMENT,KILL,87319,Undirected,0.00260206983139
WB_678_DIGITAL_GOVERNMENT,EDUCATION,100949,Undirected,0.00300823815446
WB_678_DIGITAL_GOVERNMENT,WB_2024_ANTI_CORRUPTION_AUTHORITIES,60323,Undirected,0.0017976002753
WB_696_PUBLIC_SECTOR_MANAGEMENT,USPEC_POLITICS_GENERAL1,121049,Undirected,0.00360720978275
WB_696_PUBLIC_SECTOR_MANAGEMENT,GENERAL_GOVERNMENT,111206,Undirected,0.00331389248239
WB_696_PUBLIC_SECTOR_MANAGEMENT,USPEC_POLICY1,218764,Undirected,0.00651907608418
WB_696_PUBLIC_SECTOR_MANAGEMENT,EPU_ECONOMY_HISTORIC,104872,Undirected,0.00312514192052
WB_696_PUBLIC_SECTOR_MANAGEMENT,LEADER,102209,Undirected,0.00304578562966
WB_696_PUBLIC_SECTOR_MANAGEMENT,MEDIA_MSM,174830,Undirected,0.00520986118281
WB_696_PUBLIC_SECTOR_MANAGEMENT,WB_840_JUSTICE,106741,Undirected,0.00318083734207
WB_696_PUBLIC_SECTOR_MANAGEMENT,EPU_POLICY_GOVERNMENT,153445,Undirected,0.00457259708972
WB_696_PUBLIC_SECTOR_MANAGEMENT,WB_694_BROADCAST_AND_MEDIA,121491,Undirected,0.00362038119866
WB_696_PUBLIC_SECTOR_MANAGEMENT,MANMADE_DISASTER_IMPLIED,176454,Undirected,0.00525825570641
WB_696_PUBLIC_SECTOR_MANAGEMENT,WB_831_GOVERNANCE,56247,Undirected,0.00167613717297
WB_696_PUBLIC_SECTOR_MANAGEMENT,ARMEDCONFLICT,128778,Undirected,0.0038375307636
WB_696_PUBLIC_SECTOR_MANAGEMENT,EPU_CATS_MIGRATION_FEAR_FEAR,137646,Undirected,0.00410179347005
WB_696_PUBLIC_SECTOR_MANAGEMENT,WB_2433_CONFLICT_AND_VIOLENCE,150503,Undirected,0.00448492671508
WB_696_PUBLIC_SECTOR_MANAGEMENT,LEGISLATION,168147,Undirected,0.0050107105663
WB_696_PUBLIC_SECTOR_MANAGEMENT,TAX_FNCACT_PRESIDENT,137158,Undirected,0.00408725127331
WB_696_PUBLIC_SECTOR_MANAGEMENT,WB_832_ANTI_CORRUPTION,231037,Undirected,0.00688480637244
WB_696_PUBLIC_SECTOR_MANAGEMENT,SECURITY_SERVICES,169390,Undirected,0.00504775144859
WB_696_PUBLIC_SECTOR_MANAGEMENT,KILL,153384,Undirected,0.00457077931513
WB_696_PUBLIC_SECTOR_MANAGEMENT,EDUCATION,162936,Undirected,0.0048554249367
WB_696_PUBLIC_SECTOR_MANAGEMENT,SOC_GENERALCRIME,123778,Undirected,0.00368853284611
USPEC_POLITICS_GENERAL1,GENERAL_GOVERNMENT,156380,Undirected,0.00466005886729
USPEC_POLITICS_GENERAL1,USPEC_POLICY1,285757,Undirected,0.0085154395814
USPEC_POLITICS_GENERAL1,UNGP_FORESTS_RIVERS_OCEANS,113337,Undirected,0.00337739539482
USPEC_POLITICS_GENERAL1,EPU_ECONOMY_HISTORIC,130515,Undirected,0.00388929264013
USPEC_POLITICS_GENERAL1,LEADER,134706,Undirected,0.00401418269457
USPEC_POLITICS_GENERAL1,WB_840_JUSTICE,166134,Undirected,0.00495072400472
USPEC_POLITICS_GENERAL1,EPU_POLICY_GOVERNMENT,109825,Undirected,0.00327273925758
USPEC_POLITICS_GENERAL1,WB_694_BROADCAST_AND_MEDIA,134767,Undirected,0.00401600046916
USPEC_POLITICS_GENERAL1,MANMADE_DISASTER_IMPLIED,168843,Undirected,0.00503145107641
USPEC_POLITICS_GENERAL1,WB_831_GOVERNANCE,123261,Undirected,0.00367312646145
USPEC_POLITICS_GENERAL1,WB_1014_CRIMINAL_JUSTICE,113533,Undirected,0.00338323611319
USPEC_POLITICS_GENERAL1,EPU_CATS_MIGRATION_FEAR_FEAR,110167,Undirected,0.00328293071513
USPEC_POLITICS_GENERAL1,WB_2433_CONFLICT_AND_VIOLENCE,158864,Undirected,0.0047340810327
USPEC_POLITICS_GENERAL1,TAX_FNCACT_PRESIDENT,133290,Undirected,0.00397198648434
USPEC_POLITICS_GENERAL1,WB_832_ANTI_CORRUPTION,106519,Undirected,0.00317422183454
USPEC_POLITICS_GENERAL1,KILL,144918,Undirected,0.00431849604124
USPEC_POLITICS_GENERAL1,EDUCATION,174962,Undirected,0.00521379472783
GENERAL_GOVERNMENT,USPEC_POLICY1,258919,Undirected,0.00771567835951
GENERAL_GOVERNMENT,UNGP_FORESTS_RIVERS_OCEANS,105044,Undirected,0.00313026744888
GENERAL_GOVERNMENT,EPU_ECONOMY_HISTORIC,126267,Undirected,0.00376270400944
GENERAL_GOVERNMENT,LEADER,139887,Undirected,0.00416857433667
GENERAL_GOVERNMENT,MEDIA_MSM,164343,Undirected,0.00489735295068
GENERAL_GOVERNMENT,WB_840_JUSTICE,143367,Undirected,0.00427227688724
GENERAL_GOVERNMENT,EPU_POLICY_GOVERNMENT,171341,Undirected,0.00510589043599
GENERAL_GOVERNMENT,WB_694_BROADCAST_AND_MEDIA,107642,Undirected,0.0032076867668
GENERAL_GOVERNMENT,MANMADE_DISASTER_IMPLIED,150551,Undirected,0.00448635709508
GENERAL_GOVERNMENT,WB_831_GOVERNANCE,106352,Undirected,0.00316924530409
GENERAL_GOVERNMENT,ARMEDCONFLICT,151068,Undirected,0.00450176347975
GENERAL_GOVERNMENT,EPU_CATS_MIGRATION_FEAR_FEAR,98088,Undirected,0.00292298154607
GENERAL_GOVERNMENT,WB_2433_CONFLICT_AND_VIOLENCE,145784,Undirected,0.00434430248055
GENERAL_GOVERNMENT,LEGISLATION,135595,Undirected,0.0040406745243
GENERAL_GOVERNMENT,WB_832_ANTI_CORRUPTION,90721,Undirected,0.00270344801445
GENERAL_GOVERNMENT,KILL,129841,Undirected,0.00386920772086
GENERAL_GOVERNMENT,EDUCATION,139909,Undirected,0.00416922992751
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,USPEC_POLICY1,164310,Undirected,0.00489636956442
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,UNGP_FORESTS_RIVERS_OCEANS,158573,Undirected,0.0047254093539
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,EPU_ECONOMY_HISTORIC,120677,Undirected,0.00359612433769
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,MEDIA_MSM,153506,Undirected,0.00457441486432
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_840_JUSTICE,191119,Undirected,0.0056952665984
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,EPU_POLICY_GOVERNMENT,142242,Undirected,0.00423875235581
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,MANMADE_DISASTER_IMPLIED,163358,Undirected,0.00486800036093
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_831_GOVERNANCE,110806,Undirected,0.00330197264899
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,ARMEDCONFLICT,94717,Undirected,0.0028225271501
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_1014_CRIMINAL_JUSTICE,106566,Undirected,0.00317562241496
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,EPU_CATS_MIGRATION_FEAR_FEAR,118881,Undirected,0.00354260428573
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,LEGISLATION,114560,Undirected,0.00341384028544
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,TAX_FNCACT_PRESIDENT,133709,Undirected,0.00398447250982
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_832_ANTI_CORRUPTION,100625,Undirected,0.0029985830894
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,SECURITY_SERVICES,149663,Undirected,0.00445989506494
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,KILL,166114,Undirected,0.00495012801305
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,EDUCATION,120140,Undirected,0.00358012196135
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,SOC_GENERALCRIME,120870,Undirected,0.0036018756573
USPEC_POLICY1,UNGP_FORESTS_RIVERS_OCEANS,220843,Undirected,0.00658102941827
USPEC_POLICY1,EPU_ECONOMY_HISTORIC,276258,Undirected,0.00823237333776
USPEC_POLICY1,LEADER,247615,Undirected,0.00737882386765
USPEC_POLICY1,MEDIA_MSM,158910,Undirected,0.00473545181354
USPEC_POLICY1,WB_840_JUSTICE,125735,Undirected,0.00374685063102
USPEC_POLICY1,EPU_POLICY_GOVERNMENT,185861,Undirected,0.00553858038837
USPEC_POLICY1,WB_694_BROADCAST_AND_MEDIA,110928,Undirected,0.00330560819818
USPEC_POLICY1,MANMADE_DISASTER_IMPLIED,135393,Undirected,0.00403465500843
USPEC_POLICY1,ARMEDCONFLICT,105923,Undirected,0.00315646128277
USPEC_POLICY1,WB_2433_CONFLICT_AND_VIOLENCE,112225,Undirected,0.00334425825797
USPEC_POLICY1,LEGISLATION,154550,Undirected,0.00460552562949
USPEC_POLICY1,TAX_FNCACT_PRESIDENT,143454,Undirected,0.004274869451
USPEC_POLICY1,SECURITY_SERVICES,112150,Undirected,0.00334202328921
USPEC_POLICY1,EDUCATION,148341,Undirected,0.00442050001556
UNGP_FORESTS_RIVERS_OCEANS,EPU_ECONOMY_HISTORIC,127438,Undirected,0.00379759932171
UNGP_FORESTS_RIVERS_OCEANS,LEADER,100291,Undirected,0.00298863002852
UNGP_FORESTS_RIVERS_OCEANS,MEDIA_MSM,148873,Undirected,0.00443635339398
UNGP_FORESTS_RIVERS_OCEANS,WB_840_JUSTICE,120813,Undirected,0.00360017708104
UNGP_FORESTS_RIVERS_OCEANS,WB_694_BROADCAST_AND_MEDIA,106975,Undirected,0.00318781044461
UNGP_FORESTS_RIVERS_OCEANS,MANMADE_DISASTER_IMPLIED,156556,Undirected,0.00466530359398
UNGP_FORESTS_RIVERS_OCEANS,WB_831_GOVERNANCE,104051,Undirected,0.00310067646247
UNGP_FORESTS_RIVERS_OCEANS,ARMEDCONFLICT,99116,Undirected,0.00295361551791
UNGP_FORESTS_RIVERS_OCEANS,EPU_CATS_MIGRATION_FEAR_FEAR,93419,Undirected,0.00278384729072
UNGP_FORESTS_RIVERS_OCEANS,WB_2433_CONFLICT_AND_VIOLENCE,111684,Undirected,0.0033281366833
UNGP_FORESTS_RIVERS_OCEANS,TAX_FNCACT_PRESIDENT,127621,Undirected,0.00380305264549
UNGP_FORESTS_RIVERS_OCEANS,KILL,112165,Undirected,0.00334247028296
UNGP_FORESTS_RIVERS_OCEANS,EDUCATION,156668,Undirected,0.00466864114734
EPU_ECONOMY_HISTORIC,LEADER,117087,Undirected,0.00348914383293
EPU_ECONOMY_HISTORIC,MEDIA_MSM,185867,Undirected,0.00553875918587
EPU_ECONOMY_HISTORIC,EPU_POLICY_GOVERNMENT,104467,Undirected,0.0031130730892
EPU_ECONOMY_HISTORIC,MANMADE_DISASTER_IMPLIED,163302,Undirected,0.00486633158426
EPU_ECONOMY_HISTORIC,WB_831_GOVERNANCE,84716,Undirected,0.00252450151555
EPU_ECONOMY_HISTORIC,ARMEDCONFLICT,108835,Undirected,0.00324323766992
EPU_ECONOMY_HISTORIC,EPU_CATS_MIGRATION_FEAR_FEAR,70074,Undirected,0.00208817601398
EPU_ECONOMY_HISTORIC,WB_2433_CONFLICT_AND_VIOLENCE,114991,Undirected,0.00342668390592
EPU_ECONOMY_HISTORIC,TAX_FNCACT_PRESIDENT,115840,Undirected,0.00345198375231
EPU_ECONOMY_HISTORIC,SECURITY_SERVICES,89442,Undirected,0.00266533434715
EPU_ECONOMY_HISTORIC,KILL,113443,Undirected,0.00338055415067
EPU_ECONOMY_HISTORIC,EDUCATION,116899,Undirected,0.00348354151124
LEADER,MEDIA_MSM,143454,Undirected,0.004274869451
LEADER,WB_840_JUSTICE,117289,Undirected,0.0034951633488
LEADER,EPU_POLICY_GOVERNMENT,101410,Undirected,0.00302197576245
LEADER,WB_694_BROADCAST_AND_MEDIA,112198,Undirected,0.00334345366922
LEADER,MANMADE_DISASTER_IMPLIED,119346,Undirected,0.00355646109205
LEADER,WB_831_GOVERNANCE,109128,Undirected,0.00325196894788
LEADER,ARMEDCONFLICT,126902,Undirected,0.00378162674496
LEADER,WB_1014_CRIMINAL_JUSTICE,101334,Undirected,0.0030197109941
LEADER,WB_2433_CONFLICT_AND_VIOLENCE,147112,Undirected,0.00438387632744
LEADER,LEGISLATION,109981,Undirected,0.0032773879926
LEADER,TAX_FNCACT_PRESIDENT,132274,Undirected,0.00394171010751
LEADER,EDUCATION,120798,Undirected,0.00359973008729
MEDIA_MSM,EPU_POLICY_GOVERNMENT,110535,Undirected,0.00329389696186
MEDIA_MSM,WB_694_BROADCAST_AND_MEDIA,151389,Undirected,0.00451132914605
MEDIA_MSM,MANMADE_DISASTER_IMPLIED,129864,Undirected,0.00386989311128
MEDIA_MSM,WB_831_GOVERNANCE,94605,Undirected,0.00281918959675
MEDIA_MSM,ARMEDCONFLICT,146739,Undirected,0.00437276108279
MEDIA_MSM,WB_2433_CONFLICT_AND_VIOLENCE,109528,Undirected,0.00326388878128
MEDIA_MSM,LEGISLATION,116463,Undirected,0.00347054889283
MEDIA_MSM,TAX_FNCACT_PRESIDENT,113284,Undirected,0.00337581601689
MEDIA_MSM,KILL,109458,Undirected,0.00326180281043
MEDIA_MSM,EDUCATION,116311,Undirected,0.00346601935614
WB_840_JUSTICE,WB_694_BROADCAST_AND_MEDIA,78408,Undirected,0.00233652574285
WB_840_JUSTICE,MANMADE_DISASTER_IMPLIED,120544,Undirected,0.00359216099308
WB_840_JUSTICE,WB_831_GOVERNANCE,177918,Undirected,0.00530188229665
WB_840_JUSTICE,ARMEDCONFLICT,69958,Undirected,0.0020847192623
WB_840_JUSTICE,WB_1014_CRIMINAL_JUSTICE,240095,Undirected,0.00715473099976
WB_840_JUSTICE,LEGISLATION,128336,Undirected,0.00382435934769
WB_840_JUSTICE,WB_832_ANTI_CORRUPTION,170485,Undirected,0.00508038199252
WB_840_JUSTICE,SECURITY_SERVICES,142805,Undirected,0.00425552952131
EPU_POLICY_GOVERNMENT,MANMADE_DISASTER_IMPLIED,104186,Undirected,0.00310469940624
EPU_POLICY_GOVERNMENT,WB_831_GOVERNANCE,71628,Undirected,0.00213448456674
EPU_POLICY_GOVERNMENT,ARMEDCONFLICT,101293,Undirected,0.00301848921118
EPU_POLICY_GOVERNMENT,LEGISLATION,92743,Undirected,0.00276370277228
EPU_POLICY_GOVERNMENT,TAX_FNCACT_PRESIDENT,122130,Undirected,0.00363942313251
EPU_POLICY_GOVERNMENT,KILL,112994,Undirected,0.00336717413768
WB_694_BROADCAST_AND_MEDIA,TAX_FNCACT_HACKERS,1530,Undirected,4.55933627507e-05
WB_694_BROADCAST_AND_MEDIA,ARMEDCONFLICT,72121,Undirected,0.0021491757614
WB_694_BROADCAST_AND_MEDIA,EPU_CATS_MIGRATION_FEAR_FEAR,71643,Undirected,0.00213493156049
WB_694_BROADCAST_AND_MEDIA,LEGISLATION,80488,Undirected,0.00239850887652
WB_694_BROADCAST_AND_MEDIA,SECURITY_SERVICES,87576,Undirected,0.00260972832435
WB_694_BROADCAST_AND_MEDIA,EDUCATION,85667,Undirected,0.00255284091945
WB_694_BROADCAST_AND_MEDIA,WB_2024_ANTI_CORRUPTION_AUTHORITIES,49496,Undirected,0.00147496018478
MANMADE_DISASTER_IMPLIED,ARMEDCONFLICT,162602,Undirected,0.00484547187581
MANMADE_DISASTER_IMPLIED,EPU_CATS_MIGRATION_FEAR_FEAR,121956,Undirected,0.00363423800498
MANMADE_DISASTER_IMPLIED,WB_2433_CONFLICT_AND_VIOLENCE,122190,Undirected,0.00364121110752
MANMADE_DISASTER_IMPLIED,LEGISLATION,108680,Undirected,0.00323861873447
MANMADE_DISASTER_IMPLIED,SECURITY_SERVICES,148275,Undirected,0.00441853324304
MANMADE_DISASTER_IMPLIED,KILL,185448,Undirected,0.00552627316039
MANMADE_DISASTER_IMPLIED,EDUCATION,146012,Undirected,0.00435109678559
TAX_FNCACT_HACKERS,EPU_CATS_MIGRATION_FEAR_FEAR,1252,Undirected,3.73090785385e-05
TAX_FNCACT_HACKERS,SECURITY_SERVICES,1439,Undirected,4.28816006524e-05
WB_831_GOVERNANCE,ARMEDCONFLICT,59481,Undirected,0.001772509026
WB_831_GOVERNANCE,WB_1014_CRIMINAL_JUSTICE,159173,Undirected,0.004743289104
WB_831_GOVERNANCE,WB_832_ANTI_CORRUPTION,212205,Undirected,0.00632362061602
WB_831_GOVERNANCE,SECURITY_SERVICES,102466,Undirected,0.00305344412262
WB_670_ICT_SECURITY,LEGISLATION,13811,Undirected,0.00041156204768
WB_670_ICT_SECURITY,SECURITY_SERVICES,7278,Undirected,0.000216881368692
ARMEDCONFLICT,WB_2433_CONFLICT_AND_VIOLENCE,161016,Undirected,0.00479820973638
ARMEDCONFLICT,SECURITY_SERVICES,119953,Undirected,0.00357454943924
ARMEDCONFLICT,KILL,164205,Undirected,0.00489324060815
ARMEDCONFLICT,EDUCATION,112135,Undirected,0.00334157629546
WB_1014_CRIMINAL_JUSTICE,LEGISLATION,86594,Undirected,0.00258046513335
WB_1014_CRIMINAL_JUSTICE,WB_832_ANTI_CORRUPTION,156356,Undirected,0.00465934367729
WB_1014_CRIMINAL_JUSTICE,SECURITY_SERVICES,119736,Undirected,0.00356808292962
EPU_CATS_MIGRATION_FEAR_FEAR,WB_2433_CONFLICT_AND_VIOLENCE,101313,Undirected,0.00301908520285
EPU_CATS_MIGRATION_FEAR_FEAR,WB_832_ANTI_CORRUPTION,58230,Undirected,0.00173522974704
EPU_CATS_MIGRATION_FEAR_FEAR,KILL,105889,Undirected,0.00315544809693
EPU_CATS_MIGRATION_FEAR_FEAR,SOC_GENERALCRIME,87417,Undirected,0.00260499019057
WB_2433_CONFLICT_AND_VIOLENCE,WB_832_ANTI_CORRUPTION,70964,Undirected,0.00211469764329
