Source,Target,count,Type,Weight
CRISISLEX_CRISISLEXREC,WB_694_BROADCAST_AND_MEDIA,2031266,Undirected,0.00619000177579
CYBER_ATTACK,MEDIA_MSM,27482,Undirected,8.37475883524e-05
CYBER_ATTACK,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,41695,Undirected,0.00012705973715
CYBER_ATTACK,WB_678_DIGITAL_GOVERNMENT,40176,Undirected,0.000122430795053
CYBER_ATTACK,TAX_WORLDLANGUAGES_RUSSIAN,12339,Undirected,3.76013933731e-05
CYBER_ATTACK,ARMEDCONFLICT,20677,Undirected,6.30102934416e-05
CYBER_ATTACK,LEADER,28074,Undirected,8.5551626352e-05
CYBER_ATTACK,WB_840_JUSTICE,3091,Undirected,9.41939435257e-06
CYBER_ATTACK,TAX_FNCACT_HACKER,2972,Undirected,9.05675833576e-06
CYBER_ATTACK,GENERAL_GOVERNMENT,31594,Undirected,9.6278338782e-05
CYBER_ATTACK,TERROR,14015,Undirected,4.27087712233e-05
CYBER_ATTACK,WB_1014_CRIMINAL_JUSTICE,20813,Undirected,6.34247346037e-05
CYBER_ATTACK,SECURITY_SERVICES,2591,Undirected,7.89571360967e-06
CYBER_ATTACK,EPU_ECONOMY_HISTORIC,2563,Undirected,7.81038748807e-06
CYBER_ATTACK,EPU_CATS_NATIONAL_SECURITY,14669,Undirected,4.4701745635e-05
CYBER_ATTACK,WB_831_GOVERNANCE,19586,Undirected,5.96856220606e-05
CYBER_ATTACK,WB_832_ANTI_CORRUPTION,2228,Undirected,6.78952139033e-06
CRISISLEX_C07_SAFETY,MEDIA_MSM,1263854,Undirected,0.00385142000326
CRISISLEX_C07_SAFETY,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,2488950,Undirected,0.00758473037005
CRISISLEX_C07_SAFETY,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,1977977,Undirected,0.00602761092957
CRISISLEX_C07_SAFETY,USPEC_POLITICS_GENERAL1,2962863,Undirected,0.00902891459386
CRISISLEX_C07_SAFETY,WB_678_DIGITAL_GOVERNMENT,1892359,Undirected,0.00576670193388
CRISISLEX_C07_SAFETY,WB_696_PUBLIC_SECTOR_MANAGEMENT,3346021,Undirected,0.010196535526
CRISISLEX_C07_SAFETY,TAX_ETHNICITY_RUSSIAN,418144,Undirected,0.00127423592111
CRISISLEX_C07_SAFETY,ARMEDCONFLICT,1635049,Undirected,0.00498258534997
CRISISLEX_C07_SAFETY,LEADER,1383834,Undirected,0.00421704243432
CRISISLEX_C07_SAFETY,WB_2433_CONFLICT_AND_VIOLENCE,2255714,Undirected,0.00687397596655
CRISISLEX_C07_SAFETY,KILL,1541799,Undirected,0.00469841889143
CRISISLEX_C07_SAFETY,GENERAL_GOVERNMENT,1255006,Undirected,0.00382445694883
CRISISLEX_C07_SAFETY,TERROR,1483382,Undirected,0.00452040117551
CRISISLEX_C07_SAFETY,USPEC_POLICY1,2364839,Undirected,0.00720651928869
CRISISLEX_C07_SAFETY,WB_1014_CRIMINAL_JUSTICE,1863777,Undirected,0.0056796022479
CRISISLEX_C07_SAFETY,UNGP_FORESTS_RIVERS_OCEANS,1596820,Undirected,0.00486608776773
CRISISLEX_C07_SAFETY,SECURITY_SERVICES,3861955,Undirected,0.0117687729268
CRISISLEX_C07_SAFETY,MANMADE_DISASTER_IMPLIED,1704486,Undirected,0.00519418498946
CRISISLEX_C07_SAFETY,EPU_ECONOMY_HISTORIC,1920498,Undirected,0.00585245163873
CRISISLEX_C07_SAFETY,WB_831_GOVERNANCE,1661953,Undirected,0.00506457156339
CRISISLEX_C07_SAFETY,WB_832_ANTI_CORRUPTION,1557290,Undirected,0.0047456255682
CRISISLEX_C07_SAFETY,WB_694_BROADCAST_AND_MEDIA,1553277,Undirected,0.00473339650656
MEDIA_MSM,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,1407693,Undirected,0.00428974943201
MEDIA_MSM,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,2122214,Undirected,0.0064671532082
MEDIA_MSM,USPEC_POLITICS_GENERAL1,1885646,Undirected,0.00574624499623
MEDIA_MSM,WB_678_DIGITAL_GOVERNMENT,2039793,Undirected,0.00621598662718
MEDIA_MSM,WB_696_PUBLIC_SECTOR_MANAGEMENT,2263450,Undirected,0.006897550355
MEDIA_MSM,TAX_ETHNICITY_RUSSIAN,1907,Undirected,5.8113183534e-06
MEDIA_MSM,ARMEDCONFLICT,1467390,Undirected,0.00447166777063
MEDIA_MSM,LEADER,1431502,Undirected,0.00436230406163
MEDIA_MSM,WB_2433_CONFLICT_AND_VIOLENCE,1414395,Undirected,0.00431017284869
MEDIA_MSM,KILL,1094582,Undirected,0.00333558702984
MEDIA_MSM,LEGISLATION,1164639,Undirected,0.00354907603345
MEDIA_MSM,GENERAL_GOVERNMENT,1490217,Undirected,0.00454122989127
MEDIA_MSM,USPEC_POLICY1,2112978,Undirected,0.00643900777752
MEDIA_MSM,UNGP_FORESTS_RIVERS_OCEANS,1488739,Undirected,0.00453672589099
MEDIA_MSM,MANMADE_DISASTER_IMPLIED,1298647,Undirected,0.00395744685143
MEDIA_MSM,EPU_ECONOMY_HISTORIC,1858671,Undirected,0.00566404242015
MEDIA_MSM,TAX_FNCACT_REPRESENTATIVES,311050,Undirected,0.000947881790154
MEDIA_MSM,WB_694_BROADCAST_AND_MEDIA,1799178,Undirected,0.00548274574328
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_678_DIGITAL_GOVERNMENT,1526444,Undirected,0.00465162665581
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_696_PUBLIC_SECTOR_MANAGEMENT,2893576,Undirected,0.0088177720586
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,ARMEDCONFLICT,1897574,Undirected,0.00578259392403
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,LEADER,1963610,Undirected,0.00598382948711
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_840_JUSTICE,1230676,Undirected,0.00375031464388
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,KILL,1537873,Undirected,0.00468645495023
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,GENERAL_GOVERNMENT,1926689,Undirected,0.00587131785369
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,USPEC_POLICY1,1481049,Undirected,0.00451329168116
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,MANMADE_DISASTER_IMPLIED,1504929,Undirected,0.00458606267344
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,EPU_CATS_NATIONAL_SECURITY,1203380,Undirected,0.00366713386477
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_831_GOVERNANCE,1108060,Undirected,0.00337665936794
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_832_ANTI_CORRUPTION,1006257,Undirected,0.0030664288266
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_694_BROADCAST_AND_MEDIA,1295398,Undirected,0.00394754597397
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,USPEC_POLITICS_GENERAL1,2139512,Undirected,0.00651986646718
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,WB_696_PUBLIC_SECTOR_MANAGEMENT,1977730,Undirected,0.00602685823129
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,TAX_ETHNICITY_RUSSIAN,291085,Undirected,0.00088704121809
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,ARMEDCONFLICT,1147311,Undirected,0.00349627135362
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,LEADER,1913382,Undirected,0.0058307666144
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,LEGISLATION,1057358,Undirected,0.00322215204589
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,GENERAL_GOVERNMENT,1776680,Undirected,0.00541418620457
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,WB_1014_CRIMINAL_JUSTICE,795910,Undirected,0.00242542548015
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,UNGP_FORESTS_RIVERS_OCEANS,1929721,Undirected,0.00588055745371
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,SECURITY_SERVICES,1059834,Undirected,0.00322969731293
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,EPU_ECONOMY_HISTORIC,1667600,Undirected,0.0050817800137
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,WB_832_ANTI_CORRUPTION,722891,Undirected,0.00220291019182
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,WB_694_BROADCAST_AND_MEDIA,1172326,Undirected,0.00357250110119
USPEC_POLITICS_GENERAL1,WB_678_DIGITAL_GOVERNMENT,2039461,Undirected,0.00621497490316
USPEC_POLITICS_GENERAL1,WB_696_PUBLIC_SECTOR_MANAGEMENT,3154554,Undirected,0.00961306636444
USPEC_POLITICS_GENERAL1,TAX_ETHNICITY_RUSSIAN,387852,Undirected,0.00118192524699
USPEC_POLITICS_GENERAL1,ARMEDCONFLICT,2043135,Undirected,0.00622617090926
USPEC_POLITICS_GENERAL1,LEADER,1347060,Undirected,0.00410497876304
USPEC_POLITICS_GENERAL1,WB_2433_CONFLICT_AND_VIOLENCE,1979233,Undirected,0.0060314384156
USPEC_POLITICS_GENERAL1,KILL,1297659,Undirected,0.00395443605829
USPEC_POLITICS_GENERAL1,LEGISLATION,1321973,Undirected,0.00402852960545
USPEC_POLITICS_GENERAL1,GENERAL_GOVERNMENT,3064214,Undirected,0.00933776772781
USPEC_POLITICS_GENERAL1,WB_1014_CRIMINAL_JUSTICE,1135335,Undirected,0.00345977615247
USPEC_POLITICS_GENERAL1,UNGP_FORESTS_RIVERS_OCEANS,2181958,Undirected,0.00664921477281
USPEC_POLITICS_GENERAL1,EPU_ECONOMY_HISTORIC,2582680,Undirected,0.00787035956211
USPEC_POLITICS_GENERAL1,EPU_CATS_NATIONAL_SECURITY,884230,Undirected,0.00269456844658
USPEC_POLITICS_GENERAL1,WB_831_GOVERNANCE,1232610,Undirected,0.003756208241
USPEC_POLITICS_GENERAL1,WB_832_ANTI_CORRUPTION,1065194,Undirected,0.00324603117049
USPEC_POLITICS_GENERAL1,WB_694_BROADCAST_AND_MEDIA,1692709,Undirected,0.00515829621325
WB_678_DIGITAL_GOVERNMENT,WB_696_PUBLIC_SECTOR_MANAGEMENT,1884581,Undirected,0.00574299955625
WB_678_DIGITAL_GOVERNMENT,TAX_ETHNICITY_RUSSIAN,273495,Undirected,0.000833438129555
WB_678_DIGITAL_GOVERNMENT,ARMEDCONFLICT,1098627,Undirected,0.00334791360705
WB_678_DIGITAL_GOVERNMENT,LEADER,1822759,Undirected,0.00555460557447
WB_678_DIGITAL_GOVERNMENT,WB_2433_CONFLICT_AND_VIOLENCE,1087961,Undirected,0.00331541044944
WB_678_DIGITAL_GOVERNMENT,LEGISLATION,1012914,Undirected,0.00308671511201
WB_678_DIGITAL_GOVERNMENT,GENERAL_GOVERNMENT,1684105,Undirected,0.00513207671502
WB_678_DIGITAL_GOVERNMENT,UNGP_FORESTS_RIVERS_OCEANS,1816087,Undirected,0.00553427357864
WB_678_DIGITAL_GOVERNMENT,EPU_ECONOMY_HISTORIC,1547289,Undirected,0.00471514890598
WB_678_DIGITAL_GOVERNMENT,WB_694_BROADCAST_AND_MEDIA,3533681,Undirected,0.0107684033825
WB_696_PUBLIC_SECTOR_MANAGEMENT,TAX_ETHNICITY_RUSSIAN,357990,Undirected,0.0010909249383
WB_696_PUBLIC_SECTOR_MANAGEMENT,ARMEDCONFLICT,1639928,Undirected,0.00499745342666
WB_696_PUBLIC_SECTOR_MANAGEMENT,LEADER,2849804,Undirected,0.00868438295164
WB_696_PUBLIC_SECTOR_MANAGEMENT,WB_2433_CONFLICT_AND_VIOLENCE,1818008,Undirected,0.00554012756005
WB_696_PUBLIC_SECTOR_MANAGEMENT,KILL,1393936,Undirected,0.00424782688005
WB_696_PUBLIC_SECTOR_MANAGEMENT,LEGISLATION,1453429,Undirected,0.00442912355693
WB_696_PUBLIC_SECTOR_MANAGEMENT,GENERAL_GOVERNMENT,2754910,Undirected,0.00839520663081
WB_696_PUBLIC_SECTOR_MANAGEMENT,TERROR,987800,Undirected,0.00301018367566
WB_696_PUBLIC_SECTOR_MANAGEMENT,USPEC_POLICY1,1997728,Undirected,0.00608779936628
WB_696_PUBLIC_SECTOR_MANAGEMENT,UNGP_FORESTS_RIVERS_OCEANS,2668171,Undirected,0.00813088154289
WB_696_PUBLIC_SECTOR_MANAGEMENT,SECURITY_SERVICES,1989695,Undirected,0.00606331991146
WB_696_PUBLIC_SECTOR_MANAGEMENT,MANMADE_DISASTER_IMPLIED,1601542,Undirected,0.00488047740867
WB_696_PUBLIC_SECTOR_MANAGEMENT,EPU_ECONOMY_HISTORIC,2263079,Undirected,0.00689641978389
WB_696_PUBLIC_SECTOR_MANAGEMENT,WB_831_GOVERNANCE,89795,Undirected,0.000273637824616
WB_696_PUBLIC_SECTOR_MANAGEMENT,WB_832_ANTI_CORRUPTION,2310374,Undirected,0.00704054474536
TAX_WORLDLANGUAGES_RUSSIAN,ARMEDCONFLICT,391988,Undirected,0.00119452913409
TAX_WORLDLANGUAGES_RUSSIAN,LEGISLATION,185609,Undirected,0.000565617718015
TAX_WORLDLANGUAGES_RUSSIAN,USPEC_POLICY1,360975,Undirected,0.00110002131233
TAX_WORLDLANGUAGES_RUSSIAN,WB_831_GOVERNANCE,128966,Undirected,0.000393006021376
TAX_ETHNICITY_RUSSIAN,TAX_FNCACT_HACKERS,9969,Undirected,3.03791466518e-05
TAX_ETHNICITY_RUSSIAN,WB_840_JUSTICE,145024,Undirected,0.000441940552115
TAX_ETHNICITY_RUSSIAN,TERROR,264547,Undirected,0.000806170338981
TAX_ETHNICITY_RUSSIAN,EPU_ECONOMY_HISTORIC,285859,Undirected,0.000871115706966
TAX_ETHNICITY_RUSSIAN,WB_831_GOVERNANCE,128901,Undirected,0.000392807942879
TAX_ETHNICITY_RUSSIAN,WB_694_BROADCAST_AND_MEDIA,227636,Undirected,0.000693689179179
ARMEDCONFLICT,LEADER,1054599,Undirected,0.00321374437555
ARMEDCONFLICT,WB_2433_CONFLICT_AND_VIOLENCE,1755369,Undirected,0.00534924388394
ARMEDCONFLICT,KILL,1642051,Undirected,0.0050039229751
ARMEDCONFLICT,GENERAL_GOVERNMENT,999559,Undirected,0.00304601759937
ARMEDCONFLICT,USPEC_POLICY1,1431761,Undirected,0.00436309332825
ARMEDCONFLICT,SECURITY_SERVICES,1199538,Undirected,0.00365542590194
ARMEDCONFLICT,MANMADE_DISASTER_IMPLIED,1626029,Undirected,0.00495509814937
ARMEDCONFLICT,EPU_ECONOMY_HISTORIC,1088353,Undirected,0.00331660501514
ARMEDCONFLICT,WB_831_GOVERNANCE,656055,Undirected,0.00199923673956
ARMEDCONFLICT,WB_832_ANTI_CORRUPTION,594818,Undirected,0.00181262546425
TAX_FNCACT_HACKERS,LEGISLATION,14104,Undirected,4.29799863955e-05
TAX_FNCACT_HACKERS,USPEC_POLICY1,21980,Undirected,6.69810054576e-05
TAX_FNCACT_HACKERS,EPU_ECONOMY_HISTORIC,20620,Undirected,6.28365938369e-05
TAX_FNCACT_HACKERS,TAX_FNCACT_REPRESENTATIVES,2943,Undirected,8.96838485267e-06
TAX_FNCACT_HACKERS,WB_694_BROADCAST_AND_MEDIA,15307,Undirected,4.66459622629e-05
LEADER,WB_2433_CONFLICT_AND_VIOLENCE,1852218,Undirected,0.00564437779648
LEADER,LEGISLATION,1171912,Undirected,0.00357123949353
LEADER,GENERAL_GOVERNMENT,2872476,Undirected,0.00875347273125
LEADER,USPEC_POLICY1,3054857,Undirected,0.00930925356639
LEADER,MANMADE_DISASTER_IMPLIED,2166954,Undirected,0.00660349216107
LEADER,EPU_ECONOMY_HISTORIC,2408156,Undirected,0.00733852184617
LEADER,EPU_CATS_NATIONAL_SECURITY,839166,Undirected,0.00255724214858
LEADER,TAX_FNCACT_REPRESENTATIVES,519461,Undirected,0.00158298544477
LEADER,WB_694_BROADCAST_AND_MEDIA,1534777,Undirected,0.00467702031907
WB_2433_CONFLICT_AND_VIOLENCE,LEGISLATION,955027,Undirected,0.00291031249769
WB_2433_CONFLICT_AND_VIOLENCE,GENERAL_GOVERNMENT,1764339,Undirected,0.00537657871647
WB_2433_CONFLICT_AND_VIOLENCE,UNGP_FORESTS_RIVERS_OCEANS,1518615,Undirected,0.00462776886274
WB_2433_CONFLICT_AND_VIOLENCE,SECURITY_SERVICES,1317558,Undirected,0.00401507550449
WB_2433_CONFLICT_AND_VIOLENCE,EPU_ECONOMY_HISTORIC,1149913,Undirected,0.00350420058821
WB_2433_CONFLICT_AND_VIOLENCE,WB_694_BROADCAST_AND_MEDIA,930950,Undirected,0.00283694117519
WB_840_JUSTICE,LEGISLATION,1283361,Undirected,0.00391086488376
WB_840_JUSTICE,UNGP_FORESTS_RIVERS_OCEANS,1608198,Undirected,0.00490076064672
WB_840_JUSTICE,WB_831_GOVERNANCE,1591736,Undirected,0.00485059498194
KILL,GENERAL_GOVERNMENT,1669764,Undirected,0.00508837450395
KILL,UNGP_FORESTS_RIVERS_OCEANS,1121658,Undirected,0.00341809738943
KILL,MANMADE_DISASTER_IMPLIED,2548156,Undirected,0.00776515245418
KILL,EPU_ECONOMY_HISTORIC,1134434,Undirected,0.00345703047977
KILL,EPU_POLICY_LAW,700983,Undirected,0.00213614859639
LEGISLATION,GENERAL_GOVERNMENT,1169105,Undirected,0.00356268554984
LEGISLATION,TERROR,507403,Undirected,0.00154624035997
LEGISLATION,USPEC_POLICY1,1206089,Undirected,0.00367538916703
LEGISLATION,UNGP_FORESTS_RIVERS_OCEANS,988961,Undirected,0.00301372166235
LEGISLATION,MANMADE_DISASTER_IMPLIED,819246,Undirected,0.00249653870779
LEGISLATION,EPU_CATS_NATIONAL_SECURITY,401111,Undirected,0.00122233021293
LEGISLATION,TAX_FNCACT_REPRESENTATIVES,182463,Undirected,0.000556030718781
LEGISLATION,WB_694_BROADCAST_AND_MEDIA,616843,Undirected,0.00187974360098
GENERAL_GOVERNMENT,USPEC_POLICY1,3058208,Undirected,0.00931946527473
GENERAL_GOVERNMENT,UNGP_FORESTS_RIVERS_OCEANS,1858306,Undirected,0.00566293013321
GENERAL_GOVERNMENT,MANMADE_DISASTER_IMPLIED,1968876,Undirected,0.00599987689269
GENERAL_GOVERNMENT,EPU_ECONOMY_HISTORIC,2316126,Undirected,0.00705807316863
GENERAL_GOVERNMENT,TAX_FNCACT_REPRESENTATIVES,494920,Undirected,0.00150820014655
GENERAL_GOVERNMENT,WB_694_BROADCAST_AND_MEDIA,1393648,Undirected,0.00424694923994
TAX_WORLDLANGUAGES_RUSSIA,SECURITY_SERVICES,187253,Undirected,0.000570627580298
TERROR,WB_1014_CRIMINAL_JUSTICE,468053,Undirected,0.00142632668551
TERROR,EPU_ECONOMY_HISTORIC,580582,Undirected,0.00176924322614
TERROR,WB_832_ANTI_CORRUPTION,388680,Undirected,0.0011844484623
USPEC_POLICY1,UNGP_FORESTS_RIVERS_OCEANS,2806735,Undirected,0.00855313613981
USPEC_POLICY1,SECURITY_SERVICES,1121508,Undirected,0.0034176402852
USPEC_POLICY1,MANMADE_DISASTER_IMPLIED,1218134,Undirected,0.00371209463613
USPEC_POLICY1,EPU_ECONOMY_HISTORIC,3106908,Undirected,0.00946787177908
USPEC_POLICY1,TAX_FNCACT_REPRESENTATIVES,286700,Undirected,0.000873678537975
USPEC_POLICY1,WB_694_BROADCAST_AND_MEDIA,1439327,Undirected,0.00438614966525
WB_1014_CRIMINAL_JUSTICE,SECURITY_SERVICES,1312253,Undirected,0.00399890925181
WB_1014_CRIMINAL_JUSTICE,WB_832_ANTI_CORRUPTION,1563564,Undirected,0.00476474471416
UNGP_FORESTS_RIVERS_OCEANS,MANMADE_DISASTER_IMPLIED,1565566,Undirected,0.00477084553186
UNGP_FORESTS_RIVERS_OCEANS,EPU_ECONOMY_HISTORIC,2064087,Undirected,0.00629001922711
UNGP_FORESTS_RIVERS_OCEANS,TAX_FNCACT_REPRESENTATIVES,254929,Undirected,0.00077686081621
UNGP_FORESTS_RIVERS_OCEANS,WB_694_BROADCAST_AND_MEDIA,1478206,Undirected,0.00450462803246
SECURITY_SERVICES,WB_831_GOVERNANCE,1024660,Undirected,0.00312250942003
SECURITY_SERVICES,WB_832_ANTI_CORRUPTION,976259,Undirected,0.00297501407675
MANMADE_DISASTER_IMPLIED,EPU_ECONOMY_HISTORIC,1633026,Undirected,0.00497642053769
MANMADE_DISASTER_IMPLIED,TAX_FNCACT_REPRESENTATIVES,279087,Undirected,0.000850478974984
EPU_ECONOMY_HISTORIC,TAX_FNCACT_REPRESENTATIVES,332270,Undirected,0.00101254680088
EPU_ECONOMY_HISTORIC,WB_694_BROADCAST_AND_MEDIA,1229864,Undirected,0.00374784018636
EPU_CATS_NATIONAL_SECURITY,TAX_FNCACT_REPRESENTATIVES,146111,Undirected,0.00044525303405
WB_831_GOVERNANCE,WB_832_ANTI_CORRUPTION,2122059,Undirected,0.00646668086717
